OG0004615	Durusdinium49730_c0_g1_i1
OG0000657	Durusdinium35867_c0_g3_i1
OG0003011	Durusdinium15719_c0_g1_i2
OG0002258	Durusdinium32324_c0_g1_i1
OG0003178	Durusdinium52530_c0_g1_i1
OG0001982	Durusdinium6907_c0_g1_i1
OG0002027	Durusdinium49879_c0_g1_i1
OG0000898	Durusdinium27527_c0_g1_i2
OG0000993	Durusdinium14403_c0_g1_i1
OG0001019	Durusdinium21571_c0_g1_i1
OG0000331	Durusdinium46210_c0_g1_i1
OG0000000	Durusdinium31716_c0_g1_i3
OG0003666	Durusdinium38530_c0_g1_i2
OG0007711	Durusdinium49198_c0_g1_i2
OG0000098	Durusdinium33912_c0_g1_i2
OG0001354	Durusdinium13779_c0_g1_i1
OG0005409	Durusdinium26025_c0_g1_i3
OG0003596	Durusdinium17938_c0_g1_i2
OG0000064	Durusdinium7753_c0_g1_i1
OG0004842	Durusdinium37408_c0_g1_i1
OG0001604	Durusdinium52406_c0_g1_i1
OG0000362	Durusdinium38353_c0_g1_i2
OG0002722	Durusdinium32626_c0_g2_i1
OG0000960	Durusdinium22695_c0_g2_i1
OG0004808	Durusdinium55358_c0_g1_i1
OG0001181	Durusdinium13610_c0_g1_i1
OG0005006	Durusdinium29910_c0_g1_i4
OG0000419	Durusdinium38089_c0_g2_i2
OG0005264	Durusdinium34561_c0_g1_i5
OG0006978	Durusdinium37951_c0_g1_i10
OG0000405	Durusdinium19148_c0_g1_i3
OG0000241	Durusdinium33820_c0_g2_i2
OG0002550	Durusdinium2900_c0_g1_i1
OG0005631	Durusdinium36260_c0_g1_i5
OG0003208	Durusdinium30729_c0_g2_i1
OG0005982	Durusdinium33060_c0_g1_i5
OG0006596	Durusdinium49004_c0_g1_i1
OG0003406	Durusdinium25054_c0_g2_i1
OG0001186	Durusdinium2777_c0_g1_i1
OG0003192	Durusdinium23000_c0_g1_i2
OG0004238	Durusdinium17985_c0_g1_i1
OG0000018	Durusdinium3839_c0_g1_i1
OG0005060	Durusdinium51818_c0_g1_i1
