Durusdinium21862_c0_g1_i1	Durusdinium21862	OG0000772
Durusdinium42473_c0_g1_i1	Durusdinium42473	OG0000443
Durusdinium42806_c0_g1_i1	Durusdinium42806	OG0001217
Durusdinium12519_c0_g1_i1	Durusdinium12519	OG0009714
Durusdinium42190_c0_g1_i1	Durusdinium42190	OG0007077
Durusdinium1866_c0_g1_i1	Durusdinium1866	OG0002221
Durusdinium35217_c0_g1_i2	Durusdinium35217	OG0000541
Durusdinium42959_c0_g1_i1	Durusdinium42959	OG0003251
Durusdinium1675_c0_g1_i2	Durusdinium1675	OG0000257
Durusdinium38540_c0_g2_i7	Durusdinium38540	OG0007356
Durusdinium15309_c0_g1_i1	Durusdinium15309	OG0000654
Durusdinium41692_c0_g1_i1	Durusdinium41692	OG0008007
Durusdinium27988_c1_g1_i1	Durusdinium27988	OG0001043
Durusdinium2893_c0_g1_i2	Durusdinium2893	OG0010042
Durusdinium39829_c0_g1_i6	Durusdinium39829	OG0001088
Durusdinium51575_c0_g1_i1	Durusdinium51575	OG0001124
Durusdinium50751_c0_g1_i1	Durusdinium50751	OG0000303
Durusdinium22489_c0_g1_i2	Durusdinium22489	OG0002566
Durusdinium32319_c0_g1_i1	Durusdinium32319	OG0006648
Durusdinium28679_c0_g2_i2	Durusdinium28679	OG0002448
Durusdinium40162_c0_g4_i2	Durusdinium40162	OG0001580
Durusdinium29292_c0_g1_i1	Durusdinium29292	OG0008036
Durusdinium40553_c2_g1_i16	Durusdinium40553	OG0000022
Durusdinium35880_c0_g3_i1	Durusdinium35880	OG0001030
Durusdinium4278_c0_g1_i1	Durusdinium4278	OG0009786
Durusdinium16334_c0_g1_i3	Durusdinium16334	OG0008889
Durusdinium21294_c0_g1_i1	Durusdinium21294	OG0000025
Durusdinium34055_c0_g1_i2	Durusdinium34055	OG0008222
Durusdinium9725_c0_g1_i1	Durusdinium9725	OG0009337
Durusdinium476_c0_g1_i1	Durusdinium476	OG0001634
Durusdinium29671_c0_g1_i2	Durusdinium29671	OG0005820
Durusdinium32914_c0_g1_i2	Durusdinium32914	OG0006014
Durusdinium32821_c0_g1_i1	Durusdinium32821	OG0001383
Durusdinium19214_c0_g1_i1	Durusdinium19214	OG0008252
Durusdinium33975_c0_g1_i1	Durusdinium33975	OG0002025
Durusdinium28864_c0_g1_i1	Durusdinium28864	OG0008064
Durusdinium39065_c1_g10_i2	Durusdinium39065	OG0000017
Durusdinium17250_c0_g1_i2	Durusdinium17250	OG0008010
Durusdinium26403_c0_g2_i1	Durusdinium26403	OG0002082
Durusdinium37028_c1_g2_i2	Durusdinium37028	OG0007186
Durusdinium13142_c0_g1_i2	Durusdinium13142	OG0005836
Durusdinium39747_c6_g1_i1	Durusdinium39747	OG0000551
Durusdinium47085_c0_g1_i1	Durusdinium47085	OG0003334
Durusdinium55672_c0_g1_i1	Durusdinium55672	OG0006360
Durusdinium36722_c0_g1_i3	Durusdinium36722	OG0007292
Durusdinium27493_c0_g1_i2	Durusdinium27493	OG0002514
Durusdinium23310_c0_g1_i2	Durusdinium23310	OG0010060
Durusdinium28119_c0_g1_i2	Durusdinium28119	OG0000382
Durusdinium34532_c0_g1_i3	Durusdinium34532	OG0000826
Durusdinium34119_c0_g1_i5	Durusdinium34119	OG0009305
Durusdinium3839_c0_g1_i1	Durusdinium3839	OG0007360
Durusdinium16774_c0_g1_i2	Durusdinium16774	OG0008920
Durusdinium31696_c0_g1_i1	Durusdinium31696	OG0001905
Durusdinium50765_c0_g1_i1	Durusdinium50765	OG0004380
Durusdinium46563_c0_g1_i1	Durusdinium46563	OG0001951
Durusdinium29413_c0_g1_i1	Durusdinium29413	OG0002419
Durusdinium50107_c0_g1_i1	Durusdinium50107	OG0004769
Durusdinium10225_c0_g1_i1	Durusdinium10225	OG0007808
Durusdinium31719_c0_g1_i5	Durusdinium31719	OG0000788
Durusdinium40429_c0_g1_i2	Durusdinium40429	OG0000148
Durusdinium34245_c0_g1_i5	Durusdinium34245	OG0004951
Durusdinium33909_c0_g1_i4	Durusdinium33909	OG0008669
Durusdinium30238_c0_g1_i2	Durusdinium30238	OG0000746
Durusdinium38688_c0_g1_i6	Durusdinium38688	OG0003005
Durusdinium35376_c0_g1_i7	Durusdinium35376	OG0002111
Durusdinium33085_c0_g1_i2	Durusdinium33085	OG0008509
Durusdinium35013_c1_g1_i1	Durusdinium35013	OG0001290
Durusdinium47392_c0_g1_i1	Durusdinium47392	OG0001640
Durusdinium23748_c0_g1_i5	Durusdinium23748	OG0002219
Durusdinium42447_c0_g1_i1	Durusdinium42447	OG0006049
Durusdinium23356_c0_g1_i3	Durusdinium23356	OG0009491
Durusdinium11560_c0_g1_i1	Durusdinium11560	OG0007531
Durusdinium23097_c0_g2_i1	Durusdinium23097	OG0004458
Durusdinium32345_c0_g2_i1	Durusdinium32345	OG0009230
Durusdinium7716_c0_g1_i1	Durusdinium7716	OG0000071
Durusdinium28542_c0_g1_i3	Durusdinium28542	OG0003933
Durusdinium23350_c0_g2_i1	Durusdinium23350	OG0000669
Durusdinium12379_c0_g1_i1	Durusdinium12379	OG0001512
Durusdinium23624_c0_g1_i3	Durusdinium23624	OG0009850
Durusdinium23852_c0_g1_i2	Durusdinium23852	OG0003519
Durusdinium19566_c0_g1_i2	Durusdinium19566	OG0003877
Durusdinium32274_c0_g1_i1	Durusdinium32274	OG0003544
Durusdinium45756_c0_g1_i1	Durusdinium45756	OG0000612
Durusdinium26312_c0_g2_i2	Durusdinium26312	OG0000036
Durusdinium36858_c0_g1_i8	Durusdinium36858	OG0000452
Durusdinium15825_c0_g1_i1	Durusdinium15825	OG0006879
Durusdinium49391_c0_g1_i1	Durusdinium49391	OG0009257
Durusdinium9808_c0_g2_i1	Durusdinium9808	OG0002700
Durusdinium43272_c0_g1_i1	Durusdinium43272	OG0000151
Durusdinium35825_c0_g1_i3	Durusdinium35825	OG0000020
Durusdinium24132_c0_g1_i1	Durusdinium24132	OG0002795
Durusdinium22651_c0_g1_i3	Durusdinium22651	OG0005839
Durusdinium38946_c0_g1_i6	Durusdinium38946	OG0009778
Durusdinium27771_c0_g1_i4	Durusdinium27771	OG0002664
Durusdinium18194_c0_g1_i1	Durusdinium18194	OG0008668
Durusdinium32253_c0_g2_i2	Durusdinium32253	OG0009057
Durusdinium26166_c0_g1_i1	Durusdinium26166	OG0007951
Durusdinium46409_c0_g1_i1	Durusdinium46409	OG0003265
Durusdinium30992_c0_g1_i2	Durusdinium30992	OG0009225
Durusdinium46025_c0_g1_i1	Durusdinium46025	OG0007950
Durusdinium17833_c0_g3_i2	Durusdinium17833	OG0000650
Durusdinium15611_c0_g1_i1	Durusdinium15611	OG0001972
Durusdinium41119_c0_g1_i2	Durusdinium41119	OG0000087
Durusdinium21198_c0_g1_i2	Durusdinium21198	OG0003794
Durusdinium24742_c0_g1_i3	Durusdinium24742	OG0008284
Durusdinium34965_c0_g1_i5	Durusdinium34965	OG0001508
Durusdinium8936_c0_g1_i1	Durusdinium8936	OG0001939
Durusdinium40457_c3_g1_i1	Durusdinium40457	OG0006444
Durusdinium23581_c0_g2_i1	Durusdinium23581	OG0009719
Durusdinium18034_c0_g1_i3	Durusdinium18034	OG0002996
Durusdinium14405_c0_g1_i1	Durusdinium14405	OG0003690
Durusdinium5703_c0_g1_i2	Durusdinium5703	OG0007221
Durusdinium26215_c0_g1_i1	Durusdinium26215	OG0000236
Durusdinium46023_c0_g1_i1	Durusdinium46023	OG0007436
Durusdinium21943_c0_g1_i3	Durusdinium21943	OG0007939
Durusdinium4302_c0_g1_i1	Durusdinium4302	OG0006062
Durusdinium36966_c0_g1_i4	Durusdinium36966	OG0005622
Durusdinium39337_c0_g2_i9	Durusdinium39337	OG0005408
Durusdinium6809_c0_g1_i1	Durusdinium6809	OG0005898
Durusdinium29372_c0_g1_i1	Durusdinium29372	OG0000209
Durusdinium8418_c0_g1_i1	Durusdinium8418	OG0000762
Durusdinium29316_c0_g1_i3	Durusdinium29316	OG0005492
Durusdinium19880_c0_g1_i1	Durusdinium19880	OG0009025
Durusdinium28832_c0_g1_i2	Durusdinium28832	OG0003751
Durusdinium13493_c0_g1_i1	Durusdinium13493	OG0004534
Durusdinium18408_c0_g1_i2	Durusdinium18408	OG0006576
Durusdinium31930_c0_g1_i2	Durusdinium31930	OG0001143
Durusdinium36872_c0_g1_i7	Durusdinium36872	OG0002219
Durusdinium693_c0_g1_i2	Durusdinium693	OG0006882
Durusdinium36463_c0_g1_i4	Durusdinium36463	OG0003733
Durusdinium46598_c0_g1_i1	Durusdinium46598	OG0000361
Durusdinium27739_c0_g1_i3	Durusdinium27739	OG0009252
Durusdinium43115_c0_g1_i1	Durusdinium43115	OG0007558
Durusdinium31123_c0_g1_i2	Durusdinium31123	OG0006710
Durusdinium16701_c0_g1_i2	Durusdinium16701	OG0004436
Durusdinium34680_c0_g1_i5	Durusdinium34680	OG0005568
Durusdinium34570_c0_g1_i3	Durusdinium34570	OG0009693
Durusdinium1385_c0_g1_i2	Durusdinium1385	OG0006745
Durusdinium20478_c0_g1_i3	Durusdinium20478	OG0010014
Durusdinium30383_c0_g1_i1	Durusdinium30383	OG0000653
Durusdinium25852_c0_g1_i2	Durusdinium25852	OG0002613
Durusdinium7999_c0_g1_i1	Durusdinium7999	OG0008107
Durusdinium29152_c0_g1_i3	Durusdinium29152	OG0005392
Durusdinium40530_c6_g1_i1	Durusdinium40530	OG0000102
Durusdinium29613_c0_g1_i1	Durusdinium29613	OG0006924
Durusdinium54363_c0_g1_i1	Durusdinium54363	OG0001050
Durusdinium30585_c0_g1_i2	Durusdinium30585	OG0005886
Durusdinium32315_c0_g1_i7	Durusdinium32315	OG0000171
Durusdinium17318_c0_g1_i1	Durusdinium17318	OG0006499
Durusdinium37639_c0_g1_i2	Durusdinium37639	OG0010093
Durusdinium39329_c0_g1_i5	Durusdinium39329	OG0009073
Durusdinium44505_c0_g1_i1	Durusdinium44505	OG0000598
Durusdinium30099_c1_g1_i1	Durusdinium30099	OG0000001
Durusdinium26807_c0_g1_i2	Durusdinium26807	OG0009140
Durusdinium44323_c0_g1_i1	Durusdinium44323	OG0003131
Durusdinium54509_c0_g1_i1	Durusdinium54509	OG0002720
Durusdinium44172_c0_g1_i1	Durusdinium44172	OG0000388
Durusdinium3849_c0_g1_i1	Durusdinium3849	OG0003680
Durusdinium22322_c0_g1_i2	Durusdinium22322	OG0001713
Durusdinium34034_c0_g1_i6	Durusdinium34034	OG0004734
Durusdinium33483_c0_g1_i2	Durusdinium33483	OG0008392
Durusdinium38654_c0_g1_i2	Durusdinium38654	OG0001548
Durusdinium16207_c0_g1_i2	Durusdinium16207	OG0008815
Durusdinium39704_c0_g1_i8	Durusdinium39704	OG0004542
Durusdinium27328_c0_g1_i1	Durusdinium27328	OG0003691
Durusdinium39484_c3_g1_i1	Durusdinium39484	OG0004022
Durusdinium13257_c0_g1_i1	Durusdinium13257	OG0000403
Durusdinium4250_c0_g1_i1	Durusdinium4250	OG0000085
Durusdinium17413_c0_g1_i2	Durusdinium17413	OG0001313
Durusdinium19335_c0_g1_i3	Durusdinium19335	OG0000214
Durusdinium40423_c0_g1_i20	Durusdinium40423	OG0008550
Durusdinium26175_c0_g1_i1	Durusdinium26175	OG0009526
Durusdinium20005_c0_g1_i2	Durusdinium20005	OG0000529
Durusdinium2865_c0_g1_i2	Durusdinium2865	OG0005550
Durusdinium17840_c0_g1_i1	Durusdinium17840	OG0000019
Durusdinium27038_c0_g1_i1	Durusdinium27038	OG0008505
Durusdinium23672_c0_g1_i2	Durusdinium23672	OG0006196
Durusdinium30039_c0_g1_i3	Durusdinium30039	OG0004712
Durusdinium28361_c0_g1_i3	Durusdinium28361	OG0004196
Durusdinium51785_c0_g1_i1	Durusdinium51785	OG0000685
Durusdinium36918_c0_g1_i5	Durusdinium36918	OG0007402
Durusdinium46446_c0_g1_i1	Durusdinium46446	OG0002879
Durusdinium34727_c0_g3_i1	Durusdinium34727	OG0000141
Durusdinium1840_c0_g1_i1	Durusdinium1840	OG0003393
Durusdinium39633_c0_g2_i13	Durusdinium39633	OG0005995
Durusdinium39726_c1_g1_i1	Durusdinium39726	OG0006075
Durusdinium37007_c0_g1_i4	Durusdinium37007	OG0001759
Durusdinium35849_c0_g1_i11	Durusdinium35849	OG0006086
Durusdinium7755_c0_g1_i1	Durusdinium7755	OG0000623
Durusdinium39682_c0_g1_i12	Durusdinium39682	OG0003996
Durusdinium40095_c0_g2_i9	Durusdinium40095	OG0006860
Durusdinium50081_c0_g1_i1	Durusdinium50081	OG0005978
Durusdinium28807_c0_g1_i1	Durusdinium28807	OG0000386
Durusdinium19495_c0_g1_i3	Durusdinium19495	OG0006415
Durusdinium41641_c0_g1_i1	Durusdinium41641	OG0000484
Durusdinium14011_c0_g1_i1	Durusdinium14011	OG0002038
Durusdinium54276_c0_g1_i1	Durusdinium54276	OG0001365
Durusdinium37125_c0_g1_i3	Durusdinium37125	OG0005127
Durusdinium6906_c0_g1_i1	Durusdinium6906	OG0008991
Durusdinium40466_c0_g1_i3	Durusdinium40466	OG0010062
Durusdinium32410_c0_g1_i5	Durusdinium32410	OG0007347
Durusdinium17984_c0_g1_i2	Durusdinium17984	OG0001126
Durusdinium19602_c0_g1_i3	Durusdinium19602	OG0000936
Durusdinium12013_c0_g1_i1	Durusdinium12013	OG0006418
Durusdinium39656_c0_g1_i2	Durusdinium39656	OG0003016
Durusdinium15451_c0_g1_i3	Durusdinium15451	OG0001889
Durusdinium1648_c0_g1_i1	Durusdinium1648	OG0000100
Durusdinium37776_c0_g1_i1	Durusdinium37776	OG0001771
Durusdinium52799_c0_g1_i1	Durusdinium52799	OG0009541
Durusdinium530_c0_g1_i1	Durusdinium530	OG0000865
Durusdinium35387_c0_g1_i2	Durusdinium35387	OG0006874
Durusdinium23235_c0_g1_i2	Durusdinium23235	OG0008052
Durusdinium11238_c0_g1_i2	Durusdinium11238	OG0004237
Durusdinium41140_c0_g1_i10	Durusdinium41140	OG0000224
Durusdinium33654_c0_g1_i3	Durusdinium33654	OG0001527
Durusdinium20375_c0_g1_i1	Durusdinium20375	OG0006417
Durusdinium14838_c0_g1_i1	Durusdinium14838	OG0008934
Durusdinium43511_c0_g1_i1	Durusdinium43511	OG0003986
Durusdinium32817_c0_g1_i3	Durusdinium32817	OG0005158
Durusdinium39463_c0_g1_i6	Durusdinium39463	OG0009697
Durusdinium28105_c0_g1_i1	Durusdinium28105	OG0004448
Durusdinium19204_c0_g1_i2	Durusdinium19204	OG0002311
Durusdinium40992_c0_g2_i1	Durusdinium40992	OG0001111
Durusdinium35106_c0_g1_i4	Durusdinium35106	OG0002026
Durusdinium39495_c0_g1_i2	Durusdinium39495	OG0000261
Durusdinium27438_c0_g1_i1	Durusdinium27438	OG0004417
Durusdinium33087_c0_g1_i4	Durusdinium33087	OG0008805
Durusdinium44003_c0_g1_i1	Durusdinium44003	OG0009033
Durusdinium52239_c0_g1_i1	Durusdinium52239	OG0007320
Durusdinium21955_c0_g1_i1	Durusdinium21955	OG0007545
Durusdinium40309_c0_g2_i5	Durusdinium40309	OG0002228
Durusdinium30964_c0_g1_i4	Durusdinium30964	OG0005495
Durusdinium43297_c0_g1_i1	Durusdinium43297	OG0000041
Durusdinium12480_c0_g1_i1	Durusdinium12480	OG0003167
Durusdinium12976_c0_g1_i1	Durusdinium12976	OG0000272
Durusdinium48952_c0_g1_i1	Durusdinium48952	OG0004876
Durusdinium41825_c0_g1_i1	Durusdinium41825	OG0008235
Durusdinium37256_c0_g1_i4	Durusdinium37256	OG0001589
Durusdinium34617_c0_g4_i1	Durusdinium34617	OG0000043
Durusdinium2668_c0_g1_i1	Durusdinium2668	OG0004409
Durusdinium8184_c0_g1_i2	Durusdinium8184	OG0007099
Durusdinium26566_c0_g1_i1	Durusdinium26566	OG0001694
Durusdinium6938_c0_g1_i1	Durusdinium6938	OG0000065
Durusdinium23405_c0_g1_i2	Durusdinium23405	OG0005783
Durusdinium46896_c0_g1_i1	Durusdinium46896	OG0005032
Durusdinium15719_c0_g1_i2	Durusdinium15719	OG0010115
Durusdinium36274_c0_g1_i2	Durusdinium36274	OG0000039
Durusdinium49955_c0_g1_i1	Durusdinium49955	OG0005438
Durusdinium33269_c0_g1_i3	Durusdinium33269	OG0005350
Durusdinium28417_c0_g1_i1	Durusdinium28417	OG0004031
Durusdinium796_c0_g1_i1	Durusdinium796	OG0000955
Durusdinium23689_c0_g1_i3	Durusdinium23689	OG0001497
Durusdinium50451_c0_g1_i1	Durusdinium50451	OG0000730
Durusdinium37788_c0_g1_i1	Durusdinium37788	OG0009342
Durusdinium46_c0_g1_i2	Durusdinium46	OG0001376
Durusdinium21824_c0_g1_i3	Durusdinium21824	OG0007312
Durusdinium23565_c0_g1_i2	Durusdinium23565	OG0000241
Durusdinium36037_c0_g1_i2	Durusdinium36037	OG0001146
Durusdinium45490_c0_g1_i1	Durusdinium45490	OG0002248
Durusdinium15787_c0_g1_i1	Durusdinium15787	OG0010110
Durusdinium35679_c0_g1_i7	Durusdinium35679	OG0003491
Durusdinium30903_c0_g1_i2	Durusdinium30903	OG0000250
Durusdinium3565_c0_g1_i1	Durusdinium3565	OG0009577
Durusdinium17376_c0_g1_i2	Durusdinium17376	OG0005699
Durusdinium46026_c0_g1_i1	Durusdinium46026	OG0000340
Durusdinium36895_c0_g1_i10	Durusdinium36895	OG0009281
Durusdinium32419_c0_g1_i3	Durusdinium32419	OG0009386
Durusdinium38891_c1_g2_i1	Durusdinium38891	OG0001778
Durusdinium34379_c0_g1_i6	Durusdinium34379	OG0009392
Durusdinium14056_c0_g1_i1	Durusdinium14056	OG0000469
Durusdinium54362_c0_g1_i1	Durusdinium54362	OG0007477
Durusdinium14367_c0_g1_i1	Durusdinium14367	OG0005063
Durusdinium14967_c0_g1_i1	Durusdinium14967	OG0005879
Durusdinium32897_c0_g1_i6	Durusdinium32897	OG0001274
Durusdinium54770_c0_g1_i1	Durusdinium54770	OG0000033
Durusdinium14849_c0_g1_i2	Durusdinium14849	OG0001938
Durusdinium113_c0_g1_i1	Durusdinium113	OG0000330
Durusdinium21153_c0_g1_i2	Durusdinium21153	OG0004061
Durusdinium9166_c0_g1_i1	Durusdinium9166	OG0000886
Durusdinium10223_c0_g1_i2	Durusdinium10223	OG0002040
Durusdinium41259_c0_g1_i27	Durusdinium41259	OG0000858
Durusdinium2662_c0_g1_i1	Durusdinium2662	OG0002050
Durusdinium35456_c0_g1_i3	Durusdinium35456	OG0008164
Durusdinium30296_c0_g1_i3	Durusdinium30296	OG0004817
Durusdinium27388_c0_g1_i2	Durusdinium27388	OG0009545
Durusdinium34591_c0_g1_i1	Durusdinium34591	OG0004047
Durusdinium24048_c0_g1_i2	Durusdinium24048	OG0002578
Durusdinium39436_c0_g1_i3	Durusdinium39436	OG0002982
Durusdinium39266_c0_g1_i8	Durusdinium39266	OG0000044
Durusdinium4439_c0_g1_i1	Durusdinium4439	OG0001785
Durusdinium24428_c0_g1_i1	Durusdinium24428	OG0007853
Durusdinium12724_c0_g1_i2	Durusdinium12724	OG0000983
Durusdinium37405_c0_g1_i6	Durusdinium37405	OG0000272
Durusdinium26579_c0_g1_i1	Durusdinium26579	OG0005153
Durusdinium35987_c0_g1_i5	Durusdinium35987	OG0009273
Durusdinium18176_c0_g1_i1	Durusdinium18176	OG0006073
Durusdinium25469_c0_g1_i2	Durusdinium25469	OG0000937
Durusdinium52508_c0_g1_i1	Durusdinium52508	OG0007947
Durusdinium10198_c0_g1_i1	Durusdinium10198	OG0002980
Durusdinium17623_c0_g1_i1	Durusdinium17623	OG0000061
Durusdinium24360_c0_g1_i2	Durusdinium24360	OG0008136
Durusdinium28516_c0_g2_i3	Durusdinium28516	OG0000618
Durusdinium6893_c0_g1_i2	Durusdinium6893	OG0005431
Durusdinium36444_c0_g1_i4	Durusdinium36444	OG0008740
Durusdinium21868_c0_g1_i1	Durusdinium21868	OG0002706
Durusdinium54988_c0_g1_i1	Durusdinium54988	OG0007449
Durusdinium792_c0_g1_i1	Durusdinium792	OG0001273
Durusdinium38672_c0_g3_i1	Durusdinium38672	OG0000058
Durusdinium8640_c0_g1_i2	Durusdinium8640	OG0006756
Durusdinium18356_c0_g1_i1	Durusdinium18356	OG0001909
Durusdinium32192_c0_g1_i2	Durusdinium32192	OG0007420
Durusdinium5587_c0_g1_i1	Durusdinium5587	OG0007330
Durusdinium17879_c0_g1_i1	Durusdinium17879	OG0004325
Durusdinium26187_c0_g2_i1	Durusdinium26187	OG0006082
Durusdinium49341_c0_g1_i1	Durusdinium49341	OG0004805
Durusdinium4339_c0_g1_i1	Durusdinium4339	OG0000001
Durusdinium46763_c0_g1_i1	Durusdinium46763	OG0000007
Durusdinium41041_c1_g1_i17	Durusdinium41041	OG0000041
Durusdinium39591_c0_g1_i13	Durusdinium39591	OG0003006
Durusdinium40134_c0_g2_i13	Durusdinium40134	OG0001998
Durusdinium18182_c0_g1_i1	Durusdinium18182	OG0004248
Durusdinium21101_c0_g1_i2	Durusdinium21101	OG0009622
Durusdinium40420_c0_g1_i1	Durusdinium40420	OG0000358
Durusdinium21843_c0_g1_i2	Durusdinium21843	OG0004026
Durusdinium38436_c0_g1_i2	Durusdinium38436	OG0000292
Durusdinium43059_c0_g1_i1	Durusdinium43059	OG0002156
Durusdinium49118_c0_g1_i1	Durusdinium49118	OG0001104
Durusdinium1672_c0_g1_i1	Durusdinium1672	OG0000412
Durusdinium18534_c0_g1_i3	Durusdinium18534	OG0000817
Durusdinium27964_c0_g3_i2	Durusdinium27964	OG0007638
Durusdinium23969_c0_g1_i1	Durusdinium23969	OG0002269
Durusdinium49122_c0_g1_i1	Durusdinium49122	OG0002206
Durusdinium7684_c0_g1_i2	Durusdinium7684	OG0004596
Durusdinium30125_c0_g1_i5	Durusdinium30125	OG0001627
Durusdinium40319_c0_g1_i3	Durusdinium40319	OG0000597
Durusdinium24628_c0_g1_i1	Durusdinium24628	OG0003949
Durusdinium1830_c0_g1_i2	Durusdinium1830	OG0003643
Durusdinium41295_c2_g1_i1	Durusdinium41295	OG0001322
Durusdinium37781_c0_g1_i5	Durusdinium37781	OG0002213
Durusdinium32556_c0_g1_i3	Durusdinium32556	OG0000322
Durusdinium10872_c0_g1_i1	Durusdinium10872	OG0003740
Durusdinium39553_c0_g1_i5	Durusdinium39553	OG0000554
Durusdinium19791_c0_g1_i2	Durusdinium19791	OG0001197
Durusdinium36431_c0_g1_i2	Durusdinium36431	OG0000790
Durusdinium19179_c0_g1_i2	Durusdinium19179	OG0008069
Durusdinium40528_c0_g2_i4	Durusdinium40528	OG0000571
Durusdinium38971_c0_g1_i12	Durusdinium38971	OG0001295
Durusdinium22494_c0_g1_i3	Durusdinium22494	OG0000946
Durusdinium41134_c0_g1_i6	Durusdinium41134	OG0000786
Durusdinium51577_c0_g1_i1	Durusdinium51577	OG0006760
Durusdinium35573_c0_g1_i4	Durusdinium35573	OG0001439
Durusdinium16255_c0_g1_i1	Durusdinium16255	OG0001656
Durusdinium5419_c0_g1_i1	Durusdinium5419	OG0007590
Durusdinium36341_c0_g1_i1	Durusdinium36341	OG0007719
Durusdinium15471_c0_g1_i1	Durusdinium15471	OG0009962
Durusdinium18941_c0_g1_i1	Durusdinium18941	OG0001216
Durusdinium32582_c0_g1_i4	Durusdinium32582	OG0001728
Durusdinium17212_c0_g2_i2	Durusdinium17212	OG0004253
Durusdinium28056_c0_g2_i1	Durusdinium28056	OG0001298
Durusdinium23740_c0_g1_i1	Durusdinium23740	OG0000190
Durusdinium18854_c0_g1_i1	Durusdinium18854	OG0009220
Durusdinium34823_c0_g1_i3	Durusdinium34823	OG0002079
Durusdinium7816_c0_g1_i1	Durusdinium7816	OG0009089
Durusdinium1067_c0_g1_i1	Durusdinium1067	OG0005304
Durusdinium41265_c0_g1_i3	Durusdinium41265	OG0001374
Durusdinium17970_c0_g1_i3	Durusdinium17970	OG0008687
Durusdinium40017_c0_g1_i5	Durusdinium40017	OG0000951
Durusdinium15580_c0_g1_i2	Durusdinium15580	OG0000319
Durusdinium29543_c0_g1_i6	Durusdinium29543	OG0001718
Durusdinium35814_c0_g1_i5	Durusdinium35814	OG0000205
Durusdinium36355_c0_g3_i1	Durusdinium36355	OG0005169
Durusdinium48999_c0_g1_i1	Durusdinium48999	OG0002145
Durusdinium3379_c0_g1_i1	Durusdinium3379	OG0005160
Durusdinium33134_c0_g1_i3	Durusdinium33134	OG0007821
Durusdinium40003_c0_g1_i2	Durusdinium40003	OG0003332
Durusdinium32017_c0_g1_i5	Durusdinium32017	OG0010098
Durusdinium40175_c0_g1_i1	Durusdinium40175	OG0000042
Durusdinium33829_c0_g4_i1	Durusdinium33829	OG0004019
Durusdinium9884_c0_g1_i1	Durusdinium9884	OG0001328
Durusdinium38027_c0_g1_i5	Durusdinium38027	OG0000724
Durusdinium22793_c0_g1_i2	Durusdinium22793	OG0005310
Durusdinium9184_c0_g1_i1	Durusdinium9184	OG0002623
Durusdinium17402_c0_g1_i1	Durusdinium17402	OG0009718
Durusdinium1441_c0_g1_i1	Durusdinium1441	OG0003407
Durusdinium1970_c0_g1_i1	Durusdinium1970	OG0010147
Durusdinium19354_c0_g1_i1	Durusdinium19354	OG0004243
Durusdinium38168_c0_g1_i2	Durusdinium38168	OG0000656
Durusdinium17740_c0_g2_i1	Durusdinium17740	OG0000637
Durusdinium40139_c3_g1_i1	Durusdinium40139	OG0000101
Durusdinium24854_c0_g1_i1	Durusdinium24854	OG0000382
Durusdinium48921_c0_g1_i1	Durusdinium48921	OG0009420
Durusdinium18361_c0_g1_i1	Durusdinium18361	OG0002340
Durusdinium26983_c0_g1_i3	Durusdinium26983	OG0008554
Durusdinium51675_c0_g1_i1	Durusdinium51675	OG0009684
Durusdinium41538_c0_g1_i1	Durusdinium41538	OG0009990
Durusdinium23992_c0_g1_i4	Durusdinium23992	OG0007369
Durusdinium49228_c0_g1_i1	Durusdinium49228	OG0002307
Durusdinium33220_c0_g1_i3	Durusdinium33220	OG0000356
Durusdinium41682_c0_g1_i1	Durusdinium41682	OG0008676
Durusdinium34691_c0_g2_i2	Durusdinium34691	OG0003700
Durusdinium34130_c0_g1_i2	Durusdinium34130	OG0007089
Durusdinium24255_c1_g1_i2	Durusdinium24255	OG0000019
Durusdinium50389_c0_g1_i1	Durusdinium50389	OG0000029
Durusdinium4516_c0_g1_i2	Durusdinium4516	OG0007684
Durusdinium37960_c0_g1_i4	Durusdinium37960	OG0000657
Durusdinium14887_c0_g1_i2	Durusdinium14887	OG0008979
Durusdinium4502_c0_g1_i2	Durusdinium4502	OG0000034
Durusdinium20506_c0_g2_i2	Durusdinium20506	OG0009223
Durusdinium37799_c0_g1_i1	Durusdinium37799	OG0005047
Durusdinium30071_c0_g1_i1	Durusdinium30071	OG0010105
Durusdinium40049_c0_g2_i1	Durusdinium40049	OG0003012
Durusdinium6888_c0_g1_i2	Durusdinium6888	OG0010002
Durusdinium856_c0_g1_i1	Durusdinium856	OG0005565
Durusdinium56348_c0_g1_i1	Durusdinium56348	OG0007048
Durusdinium43443_c0_g1_i1	Durusdinium43443	OG0007100
Durusdinium51666_c0_g1_i1	Durusdinium51666	OG0007355
Durusdinium32083_c0_g1_i5	Durusdinium32083	OG0002897
Durusdinium34855_c0_g1_i9	Durusdinium34855	OG0000447
Durusdinium1710_c0_g1_i1	Durusdinium1710	OG0007978
Durusdinium50218_c0_g1_i1	Durusdinium50218	OG0002163
Durusdinium35624_c0_g1_i4	Durusdinium35624	OG0002368
Durusdinium44757_c0_g1_i1	Durusdinium44757	OG0007056
Durusdinium28526_c0_g1_i2	Durusdinium28526	OG0000061
Durusdinium2693_c0_g1_i1	Durusdinium2693	OG0000411
